time,open,high,low,close
2025-05-13T15:30:00-04:00,3249.32,3249.92,3247.515,3249.29
2025-05-13T15:45:00-04:00,3249.29,3251.14,3247.515,3249.267
2025-05-13T16:00:00-04:00,3249.267,3249.94,3247.755,3249.35
2025-05-13T16:15:00-04:00,3249.384,3254.307,3248.425,3254.01
2025-05-13T16:30:00-04:00,3253.924,3254.75,3251.765,3253.34
2025-05-13T16:45:00-04:00,3253.34,3254.14,3249.32,3249.48
2025-05-13T18:00:00-04:00,3249.528,3253.26,3248.605,3250.16
2025-05-13T18:15:00-04:00,3250.16,3251.68,3249.685,3251.25
2025-05-13T18:30:00-04:00,3251.254,3253.43,3249.035,3251.777
2025-05-13T18:45:00-04:00,3251.705,3254.58,3251.255,3254.46
2025-05-13T19:00:00-04:00,3254.46,3257.08,3253.815,3255.37
2025-05-13T19:15:00-04:00,3255.19,3255.66,3253.135,3255.04
2025-05-13T19:30:00-04:00,3255.05,3255.64,3251.655,3255.48
2025-05-13T19:45:00-04:00,3255.43,3255.86,3252.925,3254.21
2025-05-13T20:00:00-04:00,3254.32,3254.62,3243.405,3245.13
2025-05-13T20:15:00-04:00,3245.13,3247.43,3241.245,3246.615
2025-05-13T20:30:00-04:00,3246.777,3249.75,3244.255,3244.68
2025-05-13T20:45:00-04:00,3244.68,3246.13,3240.035,3243.69
2025-05-13T21:00:00-04:00,3243.68,3246.18,3238.375,3243.2
2025-05-13T21:15:00-04:00,3243.2,3250.51,3239.865,3250.347
2025-05-13T21:30:00-04:00,3250.5,3251.95,3242.345,3244.99
2025-05-13T21:45:00-04:00,3244.63,3246.9,3236.835,3238.545
2025-05-13T22:00:00-04:00,3238.84,3241.46,3235.075,3238.7
2025-05-13T22:15:00-04:00,3238.534,3238.71,3233.555,3235.19
2025-05-13T22:30:00-04:00,3234.845,3238.83,3228.765,3232.735
2025-05-13T22:45:00-04:00,3232.724,3236.31,3231.8,3232.65
2025-05-13T23:00:00-04:00,3232.78,3233.68,3227.985,3228.875
2025-05-13T23:15:00-04:00,3229.31,3231.74,3226.285,3229.04
2025-05-13T23:30:00-04:00,3229.054,3232.22,3226.205,3229.55
2025-05-13T23:45:00-04:00,3229.554,3230.05,3225.875,3228.32
2025-05-14T00:00:00-04:00,3228.32,3229.98,3224.165,3224.46
2025-05-14T00:15:00-04:00,3224.255,3227.08,3222.185,3226.33
2025-05-14T00:30:00-04:00,3226.015,3230.3,3225.765,3226.605
2025-05-14T00:45:00-04:00,3226.844,3229.45,3222.245,3223.77
2025-05-14T01:00:00-04:00,3223.77,3227.79,3221.45,3224.84
2025-05-14T01:15:00-04:00,3225.05,3227,3223.595,3223.865
2025-05-14T01:30:00-04:00,3224.17,3230.01,3221.83,3228.65
2025-05-14T01:45:00-04:00,3228.49,3234.39,3227.805,3233.6
2025-05-14T02:00:00-04:00,3233.62,3236.71,3232.245,3233.28
2025-05-14T02:15:00-04:00,3233.2,3234.85,3229.955,3230.78
2025-05-14T02:30:00-04:00,3230.63,3233,3228.305,3232.61
2025-05-14T02:45:00-04:00,3232.61,3234.26,3227.435,3228.53
2025-05-14T03:00:00-04:00,3228.415,3231.79,3223.995,3226.78
2025-05-14T03:15:00-04:00,3226.81,3233.42,3225.595,3232.94
2025-05-14T03:30:00-04:00,3232.94,3238.66,3229.035,3235.445
2025-05-14T03:45:00-04:00,3235.69,3238.86,3233.955,3238.02
2025-05-14T04:00:00-04:00,3237.97,3243.8,3234.975,3235.205
2025-05-14T04:15:00-04:00,3235.48,3239.48,3232.715,3234.31
2025-05-14T04:30:00-04:00,3234.32,3235.4,3230.085,3231.19
2025-05-14T04:45:00-04:00,3231.224,3235.52,3230.855,3232.514
2025-05-14T05:00:00-04:00,3232.5,3234.83,3229.415,3232.205
2025-05-14T05:15:00-04:00,3232.47,3233.61,3228.915,3231.494
2025-05-14T05:30:00-04:00,3231.35,3235.83,3228.775,3234.345
2025-05-14T05:45:00-04:00,3234.64,3236.53,3231.875,3232.2
2025-05-14T06:00:00-04:00,3232.2,3234.24,3229.495,3234.08
2025-05-14T06:15:00-04:00,3234.08,3235.22,3231.695,3232.755
2025-05-14T06:30:00-04:00,3232.99,3234.35,3230.065,3231.53
2025-05-14T06:45:00-04:00,3231.55,3236.57,3229.355,3235.477
2025-05-14T07:00:00-04:00,3235.57,3237.84,3234.165,3237.56
2025-05-14T07:15:00-04:00,3237.47,3239.25,3235.185,3237.16
2025-05-14T07:30:00-04:00,3237.16,3238.03,3230.375,3231.09
2025-05-14T07:45:00-04:00,3231.09,3231.4,3219.205,3220.05
2025-05-14T08:00:00-04:00,3220,3222.61,3212.495,3213.55
2025-05-14T08:15:00-04:00,3213.576,3217.17,3208.205,3212.89
2025-05-14T08:30:00-04:00,3213.09,3216.69,3199.645,3200.694
2025-05-14T08:45:00-04:00,3200.718,3201.673,3183.845,3184.69
2025-05-14T09:00:00-04:00,3184.88,3188.78,3175.135,3179.444
2025-05-14T09:15:00-04:00,3179.49,3190.68,3174.505,3186.65
2025-05-14T09:30:00-04:00,3186.65,3193.95,3183.135,3189.17
2025-05-14T09:45:00-04:00,3189.2,3198.3,3188.815,3191.49
2025-05-14T10:00:00-04:00,3191.33,3194.35,3184.955,3186.34
2025-05-14T10:15:00-04:00,3186.44,3189.36,3179.115,3185.58
2025-05-14T10:30:00-04:00,3185.355,3186.055,3180.125,3186.03
2025-05-14T10:45:00-04:00,3186.01,3191.98,3180.635,3181.595
2025-05-14T11:00:00-04:00,3181.575,3183.76,3178.685,3179.885
2025-05-14T11:15:00-04:00,3180.35,3186.75,3179.145,3185.595
2025-05-14T11:30:00-04:00,3185.64,3186.66,3179.955,3181.344
2025-05-14T11:45:00-04:00,3180.935,3182.74,3179.155,3182.52
2025-05-14T12:00:00-04:00,3182.52,3183.6,3178.745,3180.02
2025-05-14T12:15:00-04:00,3179.94,3185.62,3179.115,3183.514
2025-05-14T12:30:00-04:00,3183.37,3183.99,3173.465,3179.105
2025-05-14T12:45:00-04:00,3179.495,3190.95,3179.195,3188.455
2025-05-14T13:00:00-04:00,3188.235,3190.46,3185.065,3186.73
2025-05-14T13:15:00-04:00,3186.554,3188.35,3183.655,3184.307
2025-05-14T13:30:00-04:00,3184.16,3185.15,3180.645,3181.93
2025-05-14T13:45:00-04:00,3181.944,3183.02,3180.475,3181.92
2025-05-14T14:00:00-04:00,3181.83,3183.03,3174.955,3176.187
2025-05-14T14:15:00-04:00,3176.09,3178.835,3175.475,3177.287
2025-05-14T14:30:00-04:00,3177.287,3178.83,3174.765,3174.987
2025-05-14T14:45:00-04:00,3175.03,3177.02,3171.285,3171.77
2025-05-14T15:00:00-04:00,3171.77,3172.8,3167.545,3171.098
2025-05-14T15:15:00-04:00,3171.21,3175.14,3169.395,3173.93
2025-05-14T15:30:00-04:00,3173.89,3179.265,3172.57,3178.53
2025-05-14T15:45:00-04:00,3178.52,3181.6,3176.86,3180.77
2025-05-14T16:00:00-04:00,3180.478,3181.51,3178.965,3180.518
2025-05-14T16:15:00-04:00,3180.58,3180.805,3178.24,3180.12
2025-05-14T16:30:00-04:00,3179.95,3183.27,3179.76,3180.55
2025-05-14T16:45:00-04:00,3180.558,3182,3176.56,3176.915
2025-05-14T18:00:00-04:00,3177.46,3183.73,3176.358,3180.48
2025-05-14T18:15:00-04:00,3180.48,3183.91,3180.105,3183.4
2025-05-14T18:30:00-04:00,3183.28,3183.85,3179.815,3181.955
2025-05-14T18:45:00-04:00,3182.06,3182.88,3180.795,3182.73
2025-05-14T19:00:00-04:00,3182.66,3185.77,3180.615,3184.97
2025-05-14T19:15:00-04:00,3184.898,3185.18,3181.855,3183.9
2025-05-14T19:30:00-04:00,3183.9,3186.9,3182.535,3186.764
2025-05-14T19:45:00-04:00,3186.71,3187.35,3185.105,3186.04
2025-05-14T20:00:00-04:00,3185.99,3186.17,3180,3184.705
2025-05-14T20:15:00-04:00,3184.9,3186.24,3180.495,3180.99
2025-05-14T20:30:00-04:00,3180.655,3184.28,3180.165,3182.53
2025-05-14T20:45:00-04:00,3182.54,3187.89,3180.485,3187.664
2025-05-14T21:00:00-04:00,3187.85,3192.73,3184.555,3186.484
2025-05-14T21:15:00-04:00,3186.47,3189.35,3181.755,3186.095
2025-05-14T21:30:00-04:00,3186.39,3189.31,3177.535,3177.545
2025-05-14T21:45:00-04:00,3177.807,3179.938,3170.845,3172.4
2025-05-14T22:00:00-04:00,3172.3,3175.51,3169.55,3174.59
2025-05-14T22:15:00-04:00,3174.54,3174.86,3163.355,3163.425
2025-05-14T22:30:00-04:00,3164,3165.87,3153.915,3157.7
2025-05-14T22:45:00-04:00,3157.89,3157.98,3149.545,3154.13
2025-05-14T23:00:00-04:00,3154.1,3157,3148.855,3149.804
2025-05-14T23:15:00-04:00,3149.804,3153.98,3147.735,3153.604
2025-05-14T23:30:00-04:00,3153.68,3156.31,3151.945,3153.208
2025-05-14T23:45:00-04:00,3153.27,3154.655,3150.045,3150.408
2025-05-15T00:00:00-04:00,3150.514,3152.52,3145.895,3149.355
2025-05-15T00:15:00-04:00,3149.59,3150.45,3146.305,3146.9
2025-05-15T00:30:00-04:00,3146.895,3149.15,3142.725,3144.23
2025-05-15T00:45:00-04:00,3144.23,3144.59,3135.215,3138.484
2025-05-15T01:00:00-04:00,3138.48,3142.42,3137.115,3139.57
2025-05-15T01:15:00-04:00,3139.575,3143.03,3138.425,3141.67
2025-05-15T01:30:00-04:00,3141.675,3141.829,3132.185,3132.72
2025-05-15T01:45:00-04:00,3132.72,3136.17,3122.935,3128.98
2025-05-15T02:00:00-04:00,3128.85,3132.46,3120.205,3126.89
2025-05-15T02:15:00-04:00,3126.86,3140.53,3124.755,3140.53
2025-05-15T02:30:00-04:00,3140.46,3151.46,3137.515,3147.83
2025-05-15T02:45:00-04:00,3147.83,3153.85,3145.505,3149.77
2025-05-15T03:00:00-04:00,3149.77,3151.97,3143.795,3150.075
2025-05-15T03:15:00-04:00,3149.895,3150.99,3141.185,3144.875
2025-05-15T03:30:00-04:00,3145.11,3145.93,3131.235,3132.43
2025-05-15T03:45:00-04:00,3132.185,3144.81,3130.205,3142.16
2025-05-15T04:00:00-04:00,3142.215,3151.56,3138.715,3150.395
2025-05-15T04:15:00-04:00,3150.38,3152.34,3147.445,3151.5
2025-05-15T04:30:00-04:00,3151.44,3159.73,3149.145,3158.504
2025-05-15T04:45:00-04:00,3158.5,3164.23,3158.085,3162.225
2025-05-15T05:00:00-04:00,3162.45,3168.124,3158.925,3165.72
2025-05-15T05:15:00-04:00,3165.83,3170.81,3164.915,3166.07
2025-05-15T05:30:00-04:00,3165.855,3171.64,3165.305,3168.115
2025-05-15T05:45:00-04:00,3168.35,3168.918,3164.255,3164.835
2025-05-15T06:00:00-04:00,3165.2,3175.13,3163.745,3174.06
2025-05-15T06:15:00-04:00,3173.675,3177.94,3172.785,3176.32
2025-05-15T06:30:00-04:00,3176.32,3178.79,3174.935,3177.25
2025-05-15T06:45:00-04:00,3177.1,3179.08,3175.745,3178.235
2025-05-15T07:00:00-04:00,3178.21,3180.19,3174.835,3177.784
2025-05-15T07:15:00-04:00,3177.73,3179.87,3173.655,3175.81
2025-05-15T07:30:00-04:00,3175.834,3178.18,3172.045,3175.645
2025-05-15T07:45:00-04:00,3175.93,3179.68,3175.285,3179.135
2025-05-15T08:00:00-04:00,3179.135,3182.7,3177.175,3180.304
2025-05-15T08:15:00-04:00,3180.37,3186.16,3177.515,3182.84
2025-05-15T08:30:00-04:00,3182.164,3187.195,3181.035,3182.25
2025-05-15T08:45:00-04:00,3182.225,3189.89,3179.685,3188.81
2025-05-15T09:00:00-04:00,3188.375,3195.98,3184.815,3195.066
2025-05-15T09:15:00-04:00,3195.2,3199.79,3191.545,3192.09
2025-05-15T09:30:00-04:00,3192.09,3196.96,3188.975,3190.715
2025-05-15T09:45:00-04:00,3190.91,3196.1,3187.525,3192.195
2025-05-15T10:00:00-04:00,3192.195,3206.61,3190.135,3203.038
2025-05-15T10:15:00-04:00,3202.845,3207.12,3200.865,3205.96
2025-05-15T10:30:00-04:00,3205.87,3206.15,3197.445,3200.71
2025-05-15T10:45:00-04:00,3200.075,3205.499,3199.725,3205.36
2025-05-15T11:00:00-04:00,3205.37,3211.66,3204.385,3209.46
2025-05-15T11:15:00-04:00,3209.37,3216.76,3208.215,3216.13
2025-05-15T11:30:00-04:00,3216.13,3217.65,3212.075,3213.58
2025-05-15T11:45:00-04:00,3213.584,3220.19,3213.285,3219.405
2025-05-15T12:00:00-04:00,3219.78,3219.89,3215.515,3216.585
2025-05-15T12:15:00-04:00,3217.22,3221.24,3216.635,3218.99
2025-05-15T12:30:00-04:00,3218.924,3222.66,3218.335,3221.69
2025-05-15T12:45:00-04:00,3221.6,3222.76,3219.265,3222.39
2025-05-15T13:00:00-04:00,3222.444,3229.25,3222.175,3225.304
2025-05-15T13:15:00-04:00,3225.318,3226.4,3222.335,3223.058
2025-05-15T13:30:00-04:00,3223.31,3223.91,3216.085,3216.905
2025-05-15T13:45:00-04:00,3217.14,3222.82,3216.275,3221.13
2025-05-15T14:00:00-04:00,3221.13,3224.68,3219.545,3224.68
2025-05-15T14:15:00-04:00,3224.6,3226,3221.555,3224.03
2025-05-15T14:30:00-04:00,3223.91,3225.79,3223.035,3225.62
2025-05-15T14:45:00-04:00,3225.62,3225.64,3221.395,3223.27
2025-05-15T15:00:00-04:00,3223.22,3224.92,3222.135,3224.4
2025-05-15T15:15:00-04:00,3224.4,3230.18,3223.795,3230.01
2025-05-15T15:30:00-04:00,3229.897,3230.84,3226.625,3230.53
2025-05-15T15:45:00-04:00,3230.53,3232.72,3229.175,3231.9
2025-05-15T16:00:00-04:00,3231.905,3235.28,3230.815,3234.72
2025-05-15T16:15:00-04:00,3234.72,3239.58,3233.485,3238.32
2025-05-15T16:30:00-04:00,3238.32,3238.89,3235.31,3236.715
2025-05-15T16:45:00-04:00,3236.708,3240.55,3236.29,3239.625
2025-05-15T18:00:00-04:00,3239.55,3246.72,3236.635,3245.24
2025-05-15T18:15:00-04:00,3245.11,3247.86,3243.845,3246.59
2025-05-15T18:30:00-04:00,3246.59,3250.45,3243.605,3249.635
2025-05-15T18:45:00-04:00,3249.78,3252.05,3247.565,3251.084
2025-05-15T19:00:00-04:00,3251.1,3251.15,3241.575,3248.01
2025-05-15T19:15:00-04:00,3248.01,3248.07,3242.185,3243.06
2025-05-15T19:30:00-04:00,3242.97,3246.99,3237.065,3238.7
2025-05-15T19:45:00-04:00,3238.89,3239.07,3236.165,3237.06
2025-05-15T20:00:00-04:00,3237.16,3242.36,3233.155,3238.82
2025-05-15T20:15:00-04:00,3238.69,3240.06,3232.945,3234.42
2025-05-15T20:30:00-04:00,3234.38,3237.54,3231.815,3236.16
2025-05-15T20:45:00-04:00,3236.45,3244.02,3234.725,3243.02
2025-05-15T21:00:00-04:00,3243.02,3244.55,3228.235,3231.09
2025-05-15T21:15:00-04:00,3231,3231.03,3220.955,3223.31
2025-05-15T21:30:00-04:00,3223.31,3228.38,3219.865,3221.26
2025-05-15T21:45:00-04:00,3221.27,3222.62,3214.475,3222.24
2025-05-15T22:00:00-04:00,3221.905,3225.89,3219.765,3223.25
2025-05-15T22:15:00-04:00,3222.958,3224.74,3220.195,3222.99
2025-05-15T22:30:00-04:00,3223.044,3227.58,3219.524,3220
2025-05-15T22:45:00-04:00,3220.044,3220.88,3212.545,3215.36
2025-05-15T23:00:00-04:00,3215.328,3217.4,3206.255,3207.86
2025-05-15T23:15:00-04:00,3207.82,3213.09,3206.798,3210.51
2025-05-15T23:30:00-04:00,3210.53,3215.52,3208.045,3208.61
2025-05-15T23:45:00-04:00,3208.64,3213.19,3207.655,3211.89
2025-05-16T00:00:00-04:00,3211.83,3215.13,3211.435,3214.95
2025-05-16T00:15:00-04:00,3214.874,3219.38,3212.605,3214.487
2025-05-16T00:30:00-04:00,3214.62,3218.47,3214.085,3217.224
2025-05-16T00:45:00-04:00,3217.26,3222.5,3216.115,3219.52
2025-05-16T01:00:00-04:00,3219.428,3222.37,3217.615,3220.37
2025-05-16T01:15:00-04:00,3220.36,3220.59,3212.415,3214.248
2025-05-16T01:30:00-04:00,3214.24,3220.39,3211.615,3219.14
2025-05-16T01:45:00-04:00,3219.08,3221.69,3215.865,3218.54
2025-05-16T02:00:00-04:00,3218.59,3231.27,3217.684,3228.44
2025-05-16T02:15:00-04:00,3228.45,3228.54,3217.355,3219.804
2025-05-16T02:30:00-04:00,3219.98,3222.19,3215.005,3215.344
2025-05-16T02:45:00-04:00,3215.384,3217.02,3212.545,3214.74
2025-05-16T03:00:00-04:00,3214.84,3217.99,3209.475,3214.32
2025-05-16T03:15:00-04:00,3214.31,3214.61,3204.975,3209.48
2025-05-16T03:30:00-04:00,3209.45,3215.31,3207.075,3215.03
2025-05-16T03:45:00-04:00,3214.98,3215.05,3206.655,3207.51
2025-05-16T04:00:00-04:00,3207.494,3208.58,3196.565,3197.55
2025-05-16T04:15:00-04:00,3197.52,3205.84,3195.035,3205.475
2025-05-16T04:30:00-04:00,3205.544,3209.22,3204.755,3208.115
2025-05-16T04:45:00-04:00,3208.334,3209.28,3204.305,3207.29
2025-05-16T05:00:00-04:00,3207.29,3207.424,3203.445,3206.524
2025-05-16T05:15:00-04:00,3206.56,3211.38,3204.865,3210.32
2025-05-16T05:30:00-04:00,3210.32,3212.91,3207.355,3208.98
2025-05-16T05:45:00-04:00,3208.98,3211.34,3207.975,3209.19
2025-05-16T06:00:00-04:00,3208.895,3211.03,3201.105,3204.66
2025-05-16T06:15:00-04:00,3204.67,3207.84,3200,3201.694
2025-05-16T06:30:00-04:00,3201.395,3204.38,3195.155,3196.28
2025-05-16T06:45:00-04:00,3195.915,3196.96,3168.585,3175.85
2025-05-16T07:00:00-04:00,3175.735,3179.17,3169.475,3171.24
2025-05-16T07:15:00-04:00,3171.24,3177.52,3170.495,3172.15
2025-05-16T07:30:00-04:00,3172.02,3179.25,3170.585,3173.77
2025-05-16T07:45:00-04:00,3173.77,3176.38,3153.475,3163.02
2025-05-16T08:00:00-04:00,3163.02,3167.148,3154.375,3164.505
2025-05-16T08:15:00-04:00,3164.79,3175.94,3164.285,3173.978
2025-05-16T08:30:00-04:00,3174.11,3182.04,3169.845,3177.72
2025-05-16T08:45:00-04:00,3177.824,3181.45,3175.015,3177.47
2025-05-16T09:00:00-04:00,3177.39,3185.78,3176.455,3176.79
2025-05-16T09:15:00-04:00,3176.455,3178.84,3168.935,3174.58
2025-05-16T09:30:00-04:00,3174.56,3186.74,3169.845,3185.84
2025-05-16T09:45:00-04:00,3185.804,3186.26,3178.335,3180.77
2025-05-16T10:00:00-04:00,3180.77,3188.94,3179.835,3184.67
2025-05-16T10:15:00-04:00,3184.67,3185.13,3173.325,3175.184
2025-05-16T10:30:00-04:00,3175.18,3177.73,3165.595,3169.74
2025-05-16T10:45:00-04:00,3169.71,3177.23,3168.815,3173.135
2025-05-16T11:00:00-04:00,3173.22,3178.98,3172.415,3177.26
2025-05-16T11:15:00-04:00,3177.26,3180.45,3174.875,3178.11
2025-05-16T11:30:00-04:00,3178.115,3182.07,3177.315,3180.91
2025-05-16T11:45:00-04:00,3180.87,3185.25,3178.245,3183.47
2025-05-16T12:00:00-04:00,3183.47,3187.52,3180.075,3184.695
2025-05-16T12:15:00-04:00,3184.91,3185.69,3181.285,3183.04
2025-05-16T12:30:00-04:00,3183.04,3185.24,3181.545,3185.18
2025-05-16T12:45:00-04:00,3185.09,3189.76,3184.205,3189.065
2025-05-16T13:00:00-04:00,3189.28,3192.13,3185.455,3186.615
2025-05-16T13:15:00-04:00,3186.567,3188.15,3183.475,3184.524
2025-05-16T13:30:00-04:00,3184.498,3188.16,3183.045,3187.205
2025-05-16T13:45:00-04:00,3187.37,3190.1,3187.145,3189.37
2025-05-16T14:00:00-04:00,3189.43,3191.22,3185.635,3186.007
2025-05-16T14:15:00-04:00,3186.07,3190.34,3185.605,3190.01
2025-05-16T14:30:00-04:00,3189.86,3190.59,3184.495,3185.168
2025-05-16T14:45:00-04:00,3185.187,3188.15,3184.935,3187.39
2025-05-16T15:00:00-04:00,3187.358,3192.59,3187.085,3191.66
2025-05-16T15:15:00-04:00,3191.66,3195.37,3191.365,3193.338
2025-05-16T15:30:00-04:00,3193.43,3195.68,3193.235,3195.43
2025-05-16T15:45:00-04:00,3195.43,3195.77,3190.755,3192.5
2025-05-16T16:00:00-04:00,3192.515,3202.87,3192.005,3199.41
2025-05-16T16:15:00-04:00,3199.41,3200.87,3194.695,3195.25
2025-05-16T16:30:00-04:00,3195.25,3199.14,3194.675,3198.68
2025-05-16T16:45:00-04:00,3198.904,3205.45,3198.62,3202.465
2025-05-18T18:00:00-04:00,3209.876,3222.61,3204.876,3217.8
2025-05-18T18:15:00-04:00,3217.8,3236.48,3217.475,3235.46
2025-05-18T18:30:00-04:00,3235.49,3237.04,3229.68,3233.86
2025-05-18T18:45:00-04:00,3233.86,3240.735,3233.05,3239.06
2025-05-18T19:00:00-04:00,3239.06,3244.91,3237.228,3244.247
2025-05-18T19:15:00-04:00,3244.2,3245.23,3242,3243.33
2025-05-18T19:30:00-04:00,3243.33,3244.6,3228.175,3232.27
2025-05-18T19:45:00-04:00,3232.27,3237.59,3225.955,3234.77
2025-05-18T20:00:00-04:00,3234.75,3247.96,3232.995,3245.367
2025-05-18T20:15:00-04:00,3245.115,3249.83,3244.475,3247.425
2025-05-18T20:30:00-04:00,3247.6,3249.43,3243.285,3245.45
2025-05-18T20:45:00-04:00,3245.45,3248.49,3240.675,3246.327
2025-05-18T21:00:00-04:00,3246.47,3246.91,3230.725,3233.414
2025-05-18T21:15:00-04:00,3233.54,3235.05,3224.055,3226.245
2025-05-18T21:30:00-04:00,3226.5,3229.65,3220.065,3224.87
2025-05-18T21:45:00-04:00,3224.555,3226.03,3214.365,3218.38
2025-05-18T22:00:00-04:00,3218.38,3225.12,3216.825,3224.88
2025-05-18T22:15:00-04:00,3224.88,3227.49,3222.135,3225.56
2025-05-18T22:30:00-04:00,3225.375,3225.86,3217.385,3221.28
2025-05-18T22:45:00-04:00,3221.28,3229.99,3220.765,3228.454
2025-05-18T23:00:00-04:00,3228.395,3230.54,3224.605,3225.484
2025-05-18T23:15:00-04:00,3225.484,3228.49,3224.415,3225.68
2025-05-18T23:30:00-04:00,3225.68,3227.79,3216.765,3218.15
2025-05-18T23:45:00-04:00,3218.15,3218.94,3207.755,3212.15
2025-05-19T00:00:00-04:00,3212.15,3213.48,3206.305,3211.14
2025-05-19T00:15:00-04:00,3211.14,3216.23,3210.555,3215.35
2025-05-19T00:30:00-04:00,3215.34,3218.134,3214.975,3216.66
2025-05-19T00:45:00-04:00,3216.66,3217.56,3213.475,3215.7
2025-05-19T01:00:00-04:00,3215.645,3222.96,3215.645,3218.35
2025-05-19T01:15:00-04:00,3218.34,3219.01,3215.775,3218.03
2025-05-19T01:30:00-04:00,3217.95,3220.54,3216.445,3217.81
2025-05-19T01:45:00-04:00,3217.81,3224.4,3214.69,3223.778
2025-05-19T02:00:00-04:00,3223.96,3228.02,3221.965,3226.8
2025-05-19T02:15:00-04:00,3226.8,3231.63,3225.245,3226.494
2025-05-19T02:30:00-04:00,3226.62,3229.39,3219.915,3222.58
2025-05-19T02:45:00-04:00,3222.58,3226.3,3220.855,3224.007
2025-05-19T03:00:00-04:00,3224.006,3230.824,3223.675,3229.12
2025-05-19T03:15:00-04:00,3229.174,3231.24,3227.897,3229.255
2025-05-19T03:30:00-04:00,3229.4,3234.09,3226.115,3232.18
2025-05-19T03:45:00-04:00,3232.097,3234.64,3230.645,3232.324
2025-05-19T04:00:00-04:00,3232.155,3235.97,3229.675,3235.444
2025-05-19T04:15:00-04:00,3235.47,3238.91,3233.475,3235.92
2025-05-19T04:30:00-04:00,3235.745,3238.32,3233.235,3238.035
2025-05-19T04:45:00-04:00,3238.11,3244.89,3237.895,3244.39
2025-05-19T05:00:00-04:00,3244.39,3247.7,3237.665,3240.694
2025-05-19T05:15:00-04:00,3240.515,3241.53,3233.395,3239.92
2025-05-19T05:30:00-04:00,3239.99,3241.86,3237.635,3238.755
2025-05-19T05:45:00-04:00,3238.99,3242.36,3237.495,3241.886
2025-05-19T06:00:00-04:00,3241.94,3242.19,3233.715,3239.17
2025-05-19T06:15:00-04:00,3239.25,3241.77,3236.695,3240.874
2025-05-19T06:30:00-04:00,3240.89,3241.47,3238.515,3239.7
2025-05-19T06:45:00-04:00,3239.7,3245.27,3239.585,3241.77
2025-05-19T07:00:00-04:00,3241.69,3243.7,3238.865,3243.4
2025-05-19T07:15:00-04:00,3243.4,3244.38,3241.275,3241.48
2025-05-19T07:30:00-04:00,3241.41,3246.6,3241.045,3245.9
2025-05-19T07:45:00-04:00,3245.9,3248.59,3243.305,3243.79
2025-05-19T08:00:00-04:00,3243.79,3244.43,3239.995,3242.604
2025-05-19T08:15:00-04:00,3242.604,3244.24,3237.605,3241.304
2025-05-19T08:30:00-04:00,3241.39,3243.05,3237.595,3241.52
2025-05-19T08:45:00-04:00,3241.5,3241.51,3228.685,3229.03
2025-05-19T09:00:00-04:00,3229.24,3237.96,3227.315,3237.667
2025-05-19T09:15:00-04:00,3237.81,3241.67,3229.715,3231.97
2025-05-19T09:30:00-04:00,3231.997,3233.17,3224.475,3232.345
2025-05-19T09:45:00-04:00,3232.52,3234.7,3225.535,3229.98
2025-05-19T10:00:00-04:00,3229.825,3231.41,3216.905,3222.93
2025-05-19T10:15:00-04:00,3222.9,3233.37,3222.245,3231.28
2025-05-19T10:30:00-04:00,3231.157,3236.114,3227.675,3229.77
2025-05-19T10:45:00-04:00,3229.595,3236.07,3229.575,3233.894
2025-05-19T11:00:00-04:00,3233.95,3236.21,3232.105,3235.12
2025-05-19T11:15:00-04:00,3235.12,3235.76,3231.655,3234.504
2025-05-19T11:30:00-04:00,3234.504,3235.27,3230.225,3232.47
2025-05-19T11:45:00-04:00,3232.335,3239.9,3229.335,3231.57
2025-05-19T12:00:00-04:00,3231.548,3232.13,3228.525,3230.54
2025-05-19T12:15:00-04:00,3230.58,3231.46,3227.895,3228.99
2025-05-19T12:30:00-04:00,3228.89,3234.09,3228.455,3232
2025-05-19T12:45:00-04:00,3231.99,3234.28,3231.085,3231.75
2025-05-19T13:00:00-04:00,3231.637,3232.51,3227.477,3229.94
2025-05-19T13:15:00-04:00,3229.95,3231.65,3227.575,3230.457
2025-05-19T13:30:00-04:00,3230.56,3233.2,3225.375,3225.64
2025-05-19T13:45:00-04:00,3225.57,3229.36,3225.535,3226.38
2025-05-19T14:00:00-04:00,3226.38,3229.6,3225.035,3228.19
2025-05-19T14:15:00-04:00,3228.09,3234.04,3227.795,3233.96
2025-05-19T14:30:00-04:00,3233.96,3235.22,3232.445,3234.19
2025-05-19T14:45:00-04:00,3234.19,3234.72,3232.715,3233.51
2025-05-19T15:00:00-04:00,3233.55,3235.62,3233.015,3235.19
2025-05-19T15:15:00-04:00,3235.33,3235.88,3232.235,3234.14
2025-05-19T15:30:00-04:00,3234.14,3234.26,3231.48,3232.68
2025-05-19T15:45:00-04:00,3232.68,3233.9,3231.445,3232.935
2025-05-19T16:00:00-04:00,3233.09,3233.83,3231.505,3231.99
2025-05-19T16:15:00-04:00,3232,3232.28,3229.135,3229.47
2025-05-19T16:30:00-04:00,3229.53,3231.01,3227.775,3230.877
2025-05-19T16:45:00-04:00,3230.887,3231.89,3229.13,3229.205
2025-05-19T18:00:00-04:00,3229.11,3231.18,3226.335,3226.8
2025-05-19T18:15:00-04:00,3226.67,3227.52,3224.475,3226.97
2025-05-19T18:30:00-04:00,3226.97,3227.764,3224.905,3226.44
2025-05-19T18:45:00-04:00,3226.464,3226.96,3224.245,3226.76
